,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,7135.008000,3567.504000,3567.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1736109.520000,1714402.624000,21706.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,113363.344000,56681.672000,56681.672000,0.000000,1399.765000,0.000000,0.000000,13591.523000,0.000000,1736109.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1996.576000,998.288000,998.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1736109.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,7135.008000,3567.504000,3567.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1736109.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,83172.960000,41586.480000,41586.480000,0.000000,4026.766000,0.000000,0.000000,17550.606000,0.000000,1736109.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,998.288000,998.288000,998.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1736109.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,7135.008000,3567.504000,3567.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1736109.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,113363.344000,56681.672000,56681.672000,0.000000,1399.765000,0.000000,0.000000,13591.524000,0.000000,1736109.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1996.576000,998.288000,998.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1736109.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,7135.008000,3567.504000,3567.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1736109.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,83172.960000,41586.480000,41586.480000,0.000000,4026.768000,0.000000,0.000000,17550.608000,0.000000,1736109.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,998.288000,998.288000,998.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1736109.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,7135.008000,3567.504000,3567.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1736109.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,113363.344000,56681.672000,56681.672000,0.000000,1399.765000,0.000000,0.000000,13591.524000,0.000000,1736109.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1996.576000,998.288000,998.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1736109.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,7135.008000,3567.504000,3567.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1736109.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,83172.960000,41586.480000,41586.480000,0.000000,4026.767000,0.000000,0.000000,17550.607000,0.000000,1736109.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,998.288000,998.288000,998.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1736109.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,7135.008000,3567.504000,3567.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1736109.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,113363.344000,56681.672000,56681.672000,0.000000,1399.765000,0.000000,0.000000,13591.524000,0.000000,1736109.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1996.576000,998.288000,998.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1736109.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,7135.008000,3567.504000,3567.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1736109.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,83172.960000,41586.480000,41586.480000,0.000000,4026.767000,0.000000,0.000000,17550.607000,0.000000,1736109.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,998.288000,998.288000,998.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1736109.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
