,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3788.848000,1894.424000,1894.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,796425.206000,773547.808000,22877.398000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,46582.896000,23291.448000,23291.448000,0.000000,1737.319000,0.000000,0.000000,8790.967000,0.000000,796425.206000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1063.408000,531.704000,531.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,796425.206000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3788.848000,1894.424000,1894.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,796425.206000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,40671.920000,20335.960000,20335.960000,0.000000,3981.839000,0.000000,0.000000,11785.317000,0.000000,796425.206000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,531.704000,531.704000,531.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,796425.206000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3788.848000,1894.424000,1894.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,796425.206000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,46582.896000,23291.448000,23291.448000,0.000000,1737.319000,0.000000,0.000000,8790.967000,0.000000,796425.206000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1063.408000,531.704000,531.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,796425.206000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3788.848000,1894.424000,1894.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,796425.206000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,40671.920000,20335.960000,20335.960000,0.000000,3981.838000,0.000000,0.000000,11785.315000,0.000000,796425.206000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,531.704000,531.704000,531.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,796425.206000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3788.848000,1894.424000,1894.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,796425.206000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,46582.896000,23291.448000,23291.448000,0.000000,1737.317000,0.000000,0.000000,8790.965000,0.000000,796425.206000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1063.408000,531.704000,531.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,796425.206000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3788.848000,1894.424000,1894.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,796425.206000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,40671.920000,20335.960000,20335.960000,0.000000,3981.839000,0.000000,0.000000,11785.315000,0.000000,796425.206000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,531.704000,531.704000,531.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,796425.206000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3788.848000,1894.424000,1894.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,796425.206000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,46582.896000,23291.448000,23291.448000,0.000000,1737.320000,0.000000,0.000000,8790.967000,0.000000,796425.206000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1063.408000,531.704000,531.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,796425.206000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3788.848000,1894.424000,1894.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,796425.206000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,40671.920000,20335.960000,20335.960000,0.000000,3981.839000,0.000000,0.000000,11785.315000,0.000000,796425.206000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,531.704000,531.704000,531.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,796425.206000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
