,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,7478.992000,3739.496000,3739.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1250371.282000,1244323.552000,6047.730000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,92487.136000,46243.568000,46243.568000,0.000000,381.784000,0.000000,0.000000,8790.967000,0.000000,1250371.282000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1814.736000,907.368000,907.368000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1250371.282000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,7478.992000,3739.496000,3739.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1250371.282000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,44919.536000,22459.768000,22459.768000,0.000000,1129.957000,0.000000,0.000000,11785.314000,0.000000,1250371.282000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,907.368000,907.368000,907.368000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1250371.282000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,7478.992000,3739.496000,3739.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1250371.282000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,92487.136000,46243.568000,46243.568000,0.000000,381.783000,0.000000,0.000000,8790.965000,0.000000,1250371.282000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1814.736000,907.368000,907.368000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1250371.282000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,7478.992000,3739.496000,3739.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1250371.282000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,44919.536000,22459.768000,22459.768000,0.000000,1129.957000,0.000000,0.000000,11785.314000,0.000000,1250371.282000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,907.368000,907.368000,907.368000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1250371.282000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,7478.992000,3739.496000,3739.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1250371.282000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,92487.136000,46243.568000,46243.568000,0.000000,381.784000,0.000000,0.000000,8790.966000,0.000000,1250371.282000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1814.736000,907.368000,907.368000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1250371.282000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
