,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,7019.904000,3509.952000,3509.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1212603.360000,1212602.592000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,83316.928000,41658.464000,41658.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1212603.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1942.544000,971.272000,971.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1212603.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,7019.904000,3509.952000,3509.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1212603.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,50819.136000,25409.568000,25409.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1212603.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,971.272000,971.272000,971.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1212603.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,7019.904000,3509.952000,3509.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1212603.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,83316.928000,41658.464000,41658.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1212603.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1942.544000,971.272000,971.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1212603.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,7019.904000,3509.952000,3509.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1212603.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,50819.136000,25409.568000,25409.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1212603.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,971.272000,971.272000,971.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1212603.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,7019.904000,3509.952000,3509.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1212603.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,83316.928000,41658.464000,41658.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1212603.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1942.544000,971.272000,971.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1212603.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,7019.904000,3509.952000,3509.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1212603.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,50819.136000,25409.568000,25409.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1212603.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,971.272000,971.272000,971.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1212603.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,7019.904000,3509.952000,3509.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1212603.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,83316.928000,41658.464000,41658.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1212603.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1942.544000,971.272000,971.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1212603.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,7019.904000,3509.952000,3509.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1212603.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,50819.136000,25409.568000,25409.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1212603.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
