,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,9570.768000,4785.384000,4785.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1705910.051000,1701776.800000,4133.251000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,126204.448000,63102.224000,63102.224000,0.000000,33.366000,0.000000,0.000000,11780.244000,0.000000,1705910.051000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2910.192000,1455.096000,1455.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1705910.051000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,9570.768000,4785.384000,4785.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1705910.051000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,62283.280000,31141.640000,31141.640000,0.000000,999.755000,0.000000,0.000000,15648.037000,0.000000,1705910.051000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1455.096000,1455.096000,1455.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1705910.051000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,9570.768000,4785.384000,4785.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1705910.051000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,126204.448000,63102.224000,63102.224000,0.000000,33.366000,0.000000,0.000000,11780.244000,0.000000,1705910.051000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2910.192000,1455.096000,1455.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1705910.051000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,9570.768000,4785.384000,4785.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1705910.051000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,62283.280000,31141.640000,31141.640000,0.000000,999.755000,0.000000,0.000000,15648.037000,0.000000,1705910.051000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1455.096000,1455.096000,1455.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1705910.051000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,9570.768000,4785.384000,4785.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1705910.051000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,126204.448000,63102.224000,63102.224000,0.000000,33.366000,0.000000,0.000000,11780.244000,0.000000,1705910.051000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2910.192000,1455.096000,1455.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1705910.051000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
