,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2313.200000,1156.600000,1156.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,541104.682000,478224.928000,62879.754000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32512.512000,16256.256000,16256.256000,0.000000,7813.034000,0.000000,0.000000,13458.879000,0.000000,541104.682000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,538.096000,269.048000,269.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,541104.682000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2313.200000,1156.600000,1156.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,541104.682000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21697.536000,10848.768000,10848.768000,0.000000,8320.592000,0.000000,0.000000,14903.815000,0.000000,541104.682000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,269.048000,269.048000,269.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,541104.682000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2313.200000,1156.600000,1156.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,541104.682000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32512.512000,16256.256000,16256.256000,0.000000,7398.902000,0.000000,0.000000,13044.748000,0.000000,541104.682000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,538.096000,269.048000,269.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,541104.682000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2313.200000,1156.600000,1156.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,541104.682000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
