,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6762.736000,3381.368000,3381.368000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1337150.623000,1323973.760000,13176.863000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,89377.632000,44688.816000,44688.816000,0.000000,836.806000,0.000000,0.000000,11160.791000,0.000000,1337150.623000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1951.936000,975.968000,975.968000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1337150.623000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6762.736000,3381.368000,3381.368000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1337150.623000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,59177.728000,29588.864000,29588.864000,0.000000,2457.217000,0.000000,0.000000,14903.815000,0.000000,1337150.623000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,975.968000,975.968000,975.968000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1337150.623000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6762.736000,3381.368000,3381.368000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1337150.623000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,89377.632000,44688.816000,44688.816000,0.000000,836.807000,0.000000,0.000000,11160.791000,0.000000,1337150.623000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1951.936000,975.968000,975.968000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1337150.623000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6762.736000,3381.368000,3381.368000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1337150.623000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,59177.728000,29588.864000,29588.864000,0.000000,2457.217000,0.000000,0.000000,14903.816000,0.000000,1337150.623000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,975.968000,975.968000,975.968000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1337150.623000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6762.736000,3381.368000,3381.368000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1337150.623000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,89377.632000,44688.816000,44688.816000,0.000000,836.806000,0.000000,0.000000,11160.790000,0.000000,1337150.623000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1951.936000,975.968000,975.968000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1337150.623000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6762.736000,3381.368000,3381.368000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1337150.623000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,59177.728000,29588.864000,29588.864000,0.000000,2457.218000,0.000000,0.000000,14903.816000,0.000000,1337150.623000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,975.968000,975.968000,975.968000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1337150.623000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6762.736000,3381.368000,3381.368000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1337150.623000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,89377.632000,44688.816000,44688.816000,0.000000,836.806000,0.000000,0.000000,11160.790000,0.000000,1337150.623000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1951.936000,975.968000,975.968000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1337150.623000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6762.736000,3381.368000,3381.368000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1337150.623000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,59177.728000,29588.864000,29588.864000,0.000000,2457.218000,0.000000,0.000000,14903.816000,0.000000,1337150.623000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,975.968000,975.968000,975.968000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1337150.623000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
