,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2273.792000,1136.896000,1136.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,536156.260000,480582.528000,55573.732000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32709.120000,16354.560000,16354.560000,0.000000,6635.340000,0.000000,0.000000,12041.451000,0.000000,536156.260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,551.424000,275.712000,275.712000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,536156.260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2273.792000,1136.896000,1136.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,536156.260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21851.120000,10925.560000,10925.560000,0.000000,7519.314000,0.000000,0.000000,13800.309000,0.000000,536156.260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,275.712000,275.712000,275.712000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,536156.260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2273.792000,1136.896000,1136.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,536156.260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32709.120000,16354.560000,16354.560000,0.000000,6373.676000,0.000000,0.000000,11779.787000,0.000000,536156.260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,551.424000,275.712000,275.712000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,536156.260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2273.792000,1136.896000,1136.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,536156.260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21851.120000,10925.560000,10925.560000,0.000000,7519.313000,0.000000,0.000000,13800.308000,0.000000,536156.260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,275.712000,275.712000,275.712000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,536156.260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2273.792000,1136.896000,1136.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,536156.260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32709.120000,16354.560000,16354.560000,0.000000,6373.677000,0.000000,0.000000,11779.788000,0.000000,536156.260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,551.424000,275.712000,275.712000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,536156.260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2273.792000,1136.896000,1136.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,536156.260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21851.120000,10925.560000,10925.560000,0.000000,7519.313000,0.000000,0.000000,13800.309000,0.000000,536156.260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,275.712000,275.712000,275.712000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,536156.260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
