,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,5196.928000,2598.464000,2598.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1099137.164000,1096748.608000,2388.556000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,71610.208000,35805.104000,35805.104000,0.000000,49.084000,0.000000,0.000000,5855.286000,0.000000,1099137.164000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,1413.920000,706.960000,706.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1099137.164000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,5196.928000,2598.464000,2598.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1099137.164000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,52615.152000,26307.576000,26307.576000,0.000000,547.864000,0.000000,0.000000,7851.520000,0.000000,1099137.164000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,706.960000,706.960000,706.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1099137.164000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,5196.928000,2598.464000,2598.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1099137.164000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,71610.208000,35805.104000,35805.104000,0.000000,49.084000,0.000000,0.000000,5855.290000,0.000000,1099137.164000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,1413.920000,706.960000,706.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1099137.164000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,5196.928000,2598.464000,2598.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1099137.164000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,52615.152000,26307.576000,26307.576000,0.000000,547.864000,0.000000,0.000000,7851.520000,0.000000,1099137.164000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,706.960000,706.960000,706.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1099137.164000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
