,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16451.072000,8225.536000,8225.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3877574.510000,3876089.728000,1484.782000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,265721.856000,132860.928000,132860.928000,0.000000,0.000000,0.000000,0.000000,11780.249000,0.000000,3877574.510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3538.944000,1769.472000,1769.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3877574.510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16451.072000,8225.536000,8225.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3877574.510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,179694.064000,89847.032000,89847.032000,0.000000,371.003000,0.000000,0.000000,15648.040000,0.000000,3877574.510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1769.472000,1769.472000,1769.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3877574.510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16451.072000,8225.536000,8225.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3877574.510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,265721.856000,132860.928000,132860.928000,0.000000,0.000000,0.000000,0.000000,11780.246000,0.000000,3877574.510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3538.944000,1769.472000,1769.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3877574.510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16451.072000,8225.536000,8225.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3877574.510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
