,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6291.456000,3145.728000,3145.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,841062.655000,816807.584000,24255.071000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,47726.592000,23863.296000,23863.296000,0.000000,1985.942000,0.000000,0.000000,11160.791000,0.000000,841062.655000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,802.800000,401.400000,401.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,841062.655000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6291.456000,3145.728000,3145.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,841062.655000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,40386.544000,20193.272000,20193.272000,0.000000,4077.634000,0.000000,0.000000,14903.816000,0.000000,841062.655000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,401.400000,401.400000,401.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,841062.655000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6291.456000,3145.728000,3145.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,841062.655000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,47726.592000,23863.296000,23863.296000,0.000000,1985.943000,0.000000,0.000000,11160.790000,0.000000,841062.655000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,802.800000,401.400000,401.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,841062.655000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6291.456000,3145.728000,3145.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,841062.655000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,40386.544000,20193.272000,20193.272000,0.000000,4077.632000,0.000000,0.000000,14903.815000,0.000000,841062.655000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,401.400000,401.400000,401.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,841062.655000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6291.456000,3145.728000,3145.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,841062.655000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,47726.592000,23863.296000,23863.296000,0.000000,1985.942000,0.000000,0.000000,11160.790000,0.000000,841062.655000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,802.800000,401.400000,401.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,841062.655000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6291.456000,3145.728000,3145.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,841062.655000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,40386.544000,20193.272000,20193.272000,0.000000,4077.634000,0.000000,0.000000,14903.816000,0.000000,841062.655000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,401.400000,401.400000,401.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,841062.655000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6291.456000,3145.728000,3145.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,841062.655000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
