,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16508.400000,8254.200000,8254.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3978435.840000,3978435.072000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,275644.400000,137822.200000,137822.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3978435.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3533.312000,1766.656000,1766.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3978435.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16508.400000,8254.200000,8254.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3978435.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,182459.888000,91229.944000,91229.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3978435.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1766.656000,1766.656000,1766.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3978435.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16508.400000,8254.200000,8254.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3978435.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,275644.400000,137822.200000,137822.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3978435.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3533.312000,1766.656000,1766.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3978435.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16508.400000,8254.200000,8254.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3978435.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,182459.888000,91229.944000,91229.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3978435.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1766.656000,1766.656000,1766.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3978435.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16508.400000,8254.200000,8254.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3978435.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,275644.400000,137822.200000,137822.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3978435.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3533.312000,1766.656000,1766.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3978435.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
