,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,17930.624000,8965.312000,8965.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5650337.024000,5650336.256000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,343012.128000,171506.064000,171506.064000,0.000000,0.000000,0.000000,0.000000,10306.792000,0.000000,5650337.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,3686.400000,1843.200000,1843.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5650337.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,17930.624000,8965.312000,8965.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5650337.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,320967.456000,160483.728000,160483.728000,0.000000,0.000000,0.000000,0.000000,13800.296000,0.000000,5650337.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1843.200000,1843.200000,1843.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5650337.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,17930.624000,8965.312000,8965.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5650337.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,343012.128000,171506.064000,171506.064000,0.000000,0.000000,0.000000,0.000000,10306.792000,0.000000,5650337.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,3686.400000,1843.200000,1843.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5650337.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,17930.624000,8965.312000,8965.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5650337.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,320967.456000,160483.728000,160483.728000,0.000000,0.000000,0.000000,0.000000,13800.296000,0.000000,5650337.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1843.200000,1843.200000,1843.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5650337.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,17930.624000,8965.312000,8965.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5650337.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,343012.128000,171506.064000,171506.064000,0.000000,0.000000,0.000000,0.000000,10306.792000,0.000000,5650337.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,3686.400000,1843.200000,1843.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5650337.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,17930.624000,8965.312000,8965.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5650337.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,320967.456000,160483.728000,160483.728000,0.000000,0.000000,0.000000,0.000000,13800.296000,0.000000,5650337.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1843.200000,1843.200000,1843.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5650337.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,17930.624000,8965.312000,8965.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5650337.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,343012.128000,171506.064000,171506.064000,0.000000,0.000000,0.000000,0.000000,10306.792000,0.000000,5650337.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,3686.400000,1843.200000,1843.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5650337.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,17930.624000,8965.312000,8965.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5650337.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,320967.456000,160483.728000,160483.728000,0.000000,0.000000,0.000000,0.000000,13800.296000,0.000000,5650337.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
