,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,13866.352000,6933.176000,6933.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2530279.392000,2530278.624000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,170468.144000,85234.072000,85234.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2530279.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3536.400000,1768.200000,1768.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2530279.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,13866.352000,6933.176000,6933.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2530279.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,111895.280000,55947.640000,55947.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2530279.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1768.200000,1768.200000,1768.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2530279.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,13866.352000,6933.176000,6933.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2530279.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,170468.144000,85234.072000,85234.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2530279.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3536.400000,1768.200000,1768.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2530279.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,13866.352000,6933.176000,6933.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2530279.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,111895.280000,55947.640000,55947.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2530279.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1768.200000,1768.200000,1768.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2530279.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,13866.352000,6933.176000,6933.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2530279.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
