,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,5315.824000,2657.912000,2657.912000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1215068.792000,1207518.816000,7549.976000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,79185.024000,39592.512000,39592.512000,0.000000,282.776000,0.000000,0.000000,8790.967000,0.000000,1215068.792000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1913.744000,956.872000,956.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1215068.792000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,5315.824000,2657.912000,2657.912000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1215068.792000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,57774.128000,28887.064000,28887.064000,0.000000,1604.525000,0.000000,0.000000,11785.314000,0.000000,1215068.792000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,956.872000,956.872000,956.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1215068.792000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,5315.824000,2657.912000,2657.912000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1215068.792000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,79185.024000,39592.512000,39592.512000,0.000000,282.776000,0.000000,0.000000,8790.968000,0.000000,1215068.792000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1913.744000,956.872000,956.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1215068.792000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,5315.824000,2657.912000,2657.912000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1215068.792000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,57774.128000,28887.064000,28887.064000,0.000000,1604.527000,0.000000,0.000000,11785.316000,0.000000,1215068.792000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,956.872000,956.872000,956.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1215068.792000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,5315.824000,2657.912000,2657.912000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1215068.792000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,79185.024000,39592.512000,39592.512000,0.000000,282.775000,0.000000,0.000000,8790.966000,0.000000,1215068.792000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1913.744000,956.872000,956.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1215068.792000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,5315.824000,2657.912000,2657.912000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1215068.792000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,57774.128000,28887.064000,28887.064000,0.000000,1604.527000,0.000000,0.000000,11785.315000,0.000000,1215068.792000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,956.872000,956.872000,956.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1215068.792000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,5315.824000,2657.912000,2657.912000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1215068.792000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,79185.024000,39592.512000,39592.512000,0.000000,282.776000,0.000000,0.000000,8790.968000,0.000000,1215068.792000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1913.744000,956.872000,956.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1215068.792000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,5315.824000,2657.912000,2657.912000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1215068.792000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,57774.128000,28887.064000,28887.064000,0.000000,1604.526000,0.000000,0.000000,11785.315000,0.000000,1215068.792000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,956.872000,956.872000,956.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1215068.792000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
