,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,5750.768000,2875.384000,2875.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1491278.015000,1468399.136000,22878.879000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,91258.880000,45629.440000,45629.440000,0.000000,1543.574000,0.000000,0.000000,11160.791000,0.000000,1491278.015000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1245.168000,622.584000,622.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1491278.015000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,5750.768000,2875.384000,2875.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1491278.015000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,78610.432000,39305.216000,39305.216000,0.000000,4175.953000,0.000000,0.000000,14903.815000,0.000000,1491278.015000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,622.584000,622.584000,622.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1491278.015000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,5750.768000,2875.384000,2875.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1491278.015000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,91258.880000,45629.440000,45629.440000,0.000000,1543.575000,0.000000,0.000000,11160.791000,0.000000,1491278.015000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1245.168000,622.584000,622.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1491278.015000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,5750.768000,2875.384000,2875.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1491278.015000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,78610.432000,39305.216000,39305.216000,0.000000,4175.953000,0.000000,0.000000,14903.816000,0.000000,1491278.015000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,622.584000,622.584000,622.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1491278.015000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,5750.768000,2875.384000,2875.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1491278.015000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,91258.880000,45629.440000,45629.440000,0.000000,1543.574000,0.000000,0.000000,11160.790000,0.000000,1491278.015000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1245.168000,622.584000,622.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1491278.015000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,5750.768000,2875.384000,2875.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1491278.015000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
