,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,9050.992000,4525.496000,4525.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2536251.288000,2532610.112000,3641.176000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,170931.776000,85465.888000,85465.888000,0.000000,0.000000,0.000000,0.000000,11160.775000,0.000000,2536251.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2813.856000,1406.928000,1406.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2536251.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,9050.992000,4525.496000,4525.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2536251.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,122618.256000,61309.128000,61309.128000,0.000000,910.104000,0.000000,0.000000,14903.808000,0.000000,2536251.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1406.928000,1406.928000,1406.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2536251.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,9050.992000,4525.496000,4525.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2536251.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,170931.776000,85465.888000,85465.888000,0.000000,0.000000,0.000000,0.000000,11160.790000,0.000000,2536251.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2813.856000,1406.928000,1406.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2536251.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,9050.992000,4525.496000,4525.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2536251.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,122618.256000,61309.128000,61309.128000,0.000000,910.104000,0.000000,0.000000,14903.816000,0.000000,2536251.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1406.928000,1406.928000,1406.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2536251.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,9050.992000,4525.496000,4525.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2536251.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,170931.776000,85465.888000,85465.888000,0.000000,0.000000,0.000000,0.000000,11160.792000,0.000000,2536251.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2813.856000,1406.928000,1406.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2536251.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,9050.992000,4525.496000,4525.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2536251.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,122618.256000,61309.128000,61309.128000,0.000000,910.104000,0.000000,0.000000,14903.816000,0.000000,2536251.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1406.928000,1406.928000,1406.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2536251.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,9050.992000,4525.496000,4525.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2536251.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,170931.776000,85465.888000,85465.888000,0.000000,0.000000,0.000000,0.000000,11160.784000,0.000000,2536251.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2813.856000,1406.928000,1406.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2536251.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,9050.992000,4525.496000,4525.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2536251.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
