,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5650.336000,2825.168000,2825.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1377656.735000,1357680.960000,19975.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,76630.944000,38315.472000,38315.472000,0.000000,1130.470000,0.000000,0.000000,11160.791000,0.000000,1377656.735000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1658.272000,829.136000,829.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1377656.735000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5650.336000,2825.168000,2825.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1377656.735000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,78876.528000,39438.264000,39438.264000,0.000000,3863.281000,0.000000,0.000000,14903.815000,0.000000,1377656.735000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,829.136000,829.136000,829.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1377656.735000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5650.336000,2825.168000,2825.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1377656.735000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,76630.944000,38315.472000,38315.472000,0.000000,1130.471000,0.000000,0.000000,11160.791000,0.000000,1377656.735000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1658.272000,829.136000,829.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1377656.735000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5650.336000,2825.168000,2825.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1377656.735000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
