,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,13061.520000,6530.760000,6530.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3252315.648000,3252314.880000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,220386.784000,110193.392000,110193.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3252315.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,3099.072000,1549.536000,1549.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3252315.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,13061.520000,6530.760000,6530.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3252315.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,154606.160000,77303.080000,77303.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3252315.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1549.536000,1549.536000,1549.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3252315.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,13061.520000,6530.760000,6530.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3252315.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,220386.784000,110193.392000,110193.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3252315.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,3099.072000,1549.536000,1549.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3252315.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,13061.520000,6530.760000,6530.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3252315.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,154606.160000,77303.080000,77303.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3252315.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1549.536000,1549.536000,1549.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3252315.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,13061.520000,6530.760000,6530.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3252315.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,220386.784000,110193.392000,110193.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3252315.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,3099.072000,1549.536000,1549.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3252315.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
