,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,11581.696000,5790.848000,5790.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2844708.942000,2838638.816000,6070.126000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,188056.416000,94028.208000,94028.208000,0.000000,291.062000,0.000000,0.000000,11160.790000,0.000000,2844708.942000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,2497.680000,1248.840000,1248.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2844708.942000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,11581.696000,5790.848000,5790.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2844708.942000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,139239.104000,69619.552000,69619.552000,0.000000,1226.277000,0.000000,0.000000,14903.813000,0.000000,2844708.942000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1248.840000,1248.840000,1248.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2844708.942000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,11581.696000,5790.848000,5790.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2844708.942000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,188056.416000,94028.208000,94028.208000,0.000000,291.062000,0.000000,0.000000,11160.790000,0.000000,2844708.942000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,2497.680000,1248.840000,1248.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2844708.942000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,11581.696000,5790.848000,5790.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2844708.942000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,139239.104000,69619.552000,69619.552000,0.000000,1226.279000,0.000000,0.000000,14903.817000,0.000000,2844708.942000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1248.840000,1248.840000,1248.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2844708.942000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,11581.696000,5790.848000,5790.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2844708.942000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,188056.416000,94028.208000,94028.208000,0.000000,291.060000,0.000000,0.000000,11160.790000,0.000000,2844708.942000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,2497.680000,1248.840000,1248.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2844708.942000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
