,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,4348.032000,2174.016000,2174.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,822723.850000,782012.288000,40711.562000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,51090.064000,25545.032000,25545.032000,0.000000,3639.263000,0.000000,0.000000,11780.244000,0.000000,822723.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,843.392000,421.696000,421.696000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,822723.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,4348.032000,2174.016000,2174.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,822723.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,36489.472000,18244.736000,18244.736000,0.000000,6538.436000,0.000000,0.000000,15648.040000,0.000000,822723.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,421.696000,421.696000,421.696000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,822723.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,4348.032000,2174.016000,2174.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,822723.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,51090.064000,25545.032000,25545.032000,0.000000,3639.263000,0.000000,0.000000,11780.244000,0.000000,822723.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,843.392000,421.696000,421.696000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,822723.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,4348.032000,2174.016000,2174.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,822723.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,36489.472000,18244.736000,18244.736000,0.000000,6538.435000,0.000000,0.000000,15648.038000,0.000000,822723.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,421.696000,421.696000,421.696000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,822723.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,4348.032000,2174.016000,2174.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,822723.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,51090.064000,25545.032000,25545.032000,0.000000,3639.264000,0.000000,0.000000,11780.246000,0.000000,822723.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,843.392000,421.696000,421.696000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,822723.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,4348.032000,2174.016000,2174.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,822723.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,36489.472000,18244.736000,18244.736000,0.000000,6538.435000,0.000000,0.000000,15648.038000,0.000000,822723.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,421.696000,421.696000,421.696000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,822723.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,4348.032000,2174.016000,2174.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,822723.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,51090.064000,25545.032000,25545.032000,0.000000,3639.263000,0.000000,0.000000,11780.245000,0.000000,822723.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,843.392000,421.696000,421.696000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,822723.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,4348.032000,2174.016000,2174.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,822723.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,36489.472000,18244.736000,18244.736000,0.000000,6538.435000,0.000000,0.000000,15648.039000,0.000000,822723.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,421.696000,421.696000,421.696000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,822723.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
