,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4530.672000,2265.336000,2265.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,972202.026000,934212.000000,37990.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,63859.184000,31929.592000,31929.592000,0.000000,3299.071000,0.000000,0.000000,11780.244000,0.000000,972202.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1000.944000,500.472000,500.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,972202.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4530.672000,2265.336000,2265.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,972202.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42104.320000,21052.160000,21052.160000,0.000000,6198.244000,0.000000,0.000000,15648.040000,0.000000,972202.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,500.472000,500.472000,500.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,972202.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4530.672000,2265.336000,2265.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,972202.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,63859.184000,31929.592000,31929.592000,0.000000,3299.071000,0.000000,0.000000,11780.244000,0.000000,972202.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1000.944000,500.472000,500.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,972202.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4530.672000,2265.336000,2265.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,972202.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42104.320000,21052.160000,21052.160000,0.000000,6198.243000,0.000000,0.000000,15648.038000,0.000000,972202.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,500.472000,500.472000,500.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,972202.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4530.672000,2265.336000,2265.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,972202.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,63859.184000,31929.592000,31929.592000,0.000000,3299.072000,0.000000,0.000000,11780.246000,0.000000,972202.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1000.944000,500.472000,500.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,972202.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4530.672000,2265.336000,2265.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,972202.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42104.320000,21052.160000,21052.160000,0.000000,6198.243000,0.000000,0.000000,15648.038000,0.000000,972202.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,500.472000,500.472000,500.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,972202.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4530.672000,2265.336000,2265.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,972202.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,63859.184000,31929.592000,31929.592000,0.000000,3299.071000,0.000000,0.000000,11780.245000,0.000000,972202.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1000.944000,500.472000,500.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,972202.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4530.672000,2265.336000,2265.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,972202.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42104.320000,21052.160000,21052.160000,0.000000,6198.243000,0.000000,0.000000,15648.039000,0.000000,972202.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,500.472000,500.472000,500.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,972202.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
