,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8589.296000,4294.648000,4294.648000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874739.781000,1865345.664000,9394.117000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,130600.448000,65300.224000,65300.224000,0.000000,737.734000,0.000000,0.000000,10306.817000,0.000000,1874739.781000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1837.568000,918.784000,918.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874739.781000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8589.296000,4294.648000,4294.648000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874739.781000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,82173.424000,41086.712000,41086.712000,0.000000,1610.602000,0.000000,0.000000,13800.306000,0.000000,1874739.781000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,918.784000,918.784000,918.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874739.781000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8589.296000,4294.648000,4294.648000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874739.781000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,130600.448000,65300.224000,65300.224000,0.000000,737.736000,0.000000,0.000000,10306.820000,0.000000,1874739.781000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1837.568000,918.784000,918.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874739.781000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8589.296000,4294.648000,4294.648000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874739.781000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,82173.424000,41086.712000,41086.712000,0.000000,1610.603000,0.000000,0.000000,13800.309000,0.000000,1874739.781000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,918.784000,918.784000,918.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874739.781000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8589.296000,4294.648000,4294.648000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874739.781000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,130600.448000,65300.224000,65300.224000,0.000000,737.733000,0.000000,0.000000,10306.817000,0.000000,1874739.781000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1837.568000,918.784000,918.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874739.781000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8589.296000,4294.648000,4294.648000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874739.781000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,82173.424000,41086.712000,41086.712000,0.000000,1610.603000,0.000000,0.000000,13800.307000,0.000000,1874739.781000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,918.784000,918.784000,918.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874739.781000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8589.296000,4294.648000,4294.648000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874739.781000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,130600.448000,65300.224000,65300.224000,0.000000,737.735000,0.000000,0.000000,10306.818000,0.000000,1874739.781000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1837.568000,918.784000,918.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874739.781000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8589.296000,4294.648000,4294.648000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874739.781000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,82173.424000,41086.712000,41086.712000,0.000000,1610.603000,0.000000,0.000000,13800.308000,0.000000,1874739.781000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,918.784000,918.784000,918.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874739.781000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
