,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8831.616000,4415.808000,4415.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2216857.187000,2209198.560000,7658.627000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,153084.240000,76542.120000,76542.120000,0.000000,474.038000,0.000000,0.000000,11780.244000,0.000000,2216857.187000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2469.520000,1234.760000,1234.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2216857.187000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,8831.616000,4415.808000,4415.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2216857.187000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,101080.688000,50540.344000,50540.344000,0.000000,1440.427000,0.000000,0.000000,15648.037000,0.000000,2216857.187000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1234.760000,1234.760000,1234.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2216857.187000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8831.616000,4415.808000,4415.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2216857.187000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,153084.240000,76542.120000,76542.120000,0.000000,474.038000,0.000000,0.000000,11780.244000,0.000000,2216857.187000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2469.520000,1234.760000,1234.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2216857.187000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,8831.616000,4415.808000,4415.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2216857.187000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,101080.688000,50540.344000,50540.344000,0.000000,1440.427000,0.000000,0.000000,15648.037000,0.000000,2216857.187000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1234.760000,1234.760000,1234.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2216857.187000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8831.616000,4415.808000,4415.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2216857.187000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
