,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7313.792000,3656.896000,3656.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1542505.471000,1529869.728000,12635.743000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,102457.344000,51228.672000,51228.672000,0.000000,1044.694000,0.000000,0.000000,11160.791000,0.000000,1542505.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1744.048000,872.024000,872.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1542505.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7313.792000,3656.896000,3656.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1542505.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,71096.704000,35548.352000,35548.352000,0.000000,2114.049000,0.000000,0.000000,14903.815000,0.000000,1542505.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,872.024000,872.024000,872.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1542505.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7313.792000,3656.896000,3656.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1542505.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,102457.344000,51228.672000,51228.672000,0.000000,1044.695000,0.000000,0.000000,11160.791000,0.000000,1542505.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1744.048000,872.024000,872.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1542505.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7313.792000,3656.896000,3656.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1542505.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,71096.704000,35548.352000,35548.352000,0.000000,2114.049000,0.000000,0.000000,14903.816000,0.000000,1542505.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,872.024000,872.024000,872.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1542505.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7313.792000,3656.896000,3656.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1542505.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,102457.344000,51228.672000,51228.672000,0.000000,1044.694000,0.000000,0.000000,11160.790000,0.000000,1542505.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1744.048000,872.024000,872.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1542505.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7313.792000,3656.896000,3656.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1542505.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,71096.704000,35548.352000,35548.352000,0.000000,2114.050000,0.000000,0.000000,14903.816000,0.000000,1542505.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,872.024000,872.024000,872.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1542505.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7313.792000,3656.896000,3656.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1542505.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,102457.344000,51228.672000,51228.672000,0.000000,1044.694000,0.000000,0.000000,11160.790000,0.000000,1542505.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1744.048000,872.024000,872.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1542505.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7313.792000,3656.896000,3656.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1542505.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,71096.704000,35548.352000,35548.352000,0.000000,2114.050000,0.000000,0.000000,14903.816000,0.000000,1542505.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,872.024000,872.024000,872.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1542505.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
