,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,21527.232000,10763.616000,10763.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5862902.624000,5862901.856000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,387620.000000,193810.000000,193810.000000,0.000000,0.000000,0.000000,0.000000,11780.224000,0.000000,5862902.624000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5241.040000,2620.520000,2620.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5862902.624000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,21527.232000,10763.616000,10763.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5862902.624000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,293016.448000,146508.224000,146508.224000,0.000000,0.000000,0.000000,0.000000,15648.024000,0.000000,5862902.624000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2620.520000,2620.520000,2620.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5862902.624000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,21527.232000,10763.616000,10763.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5862902.624000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,387620.000000,193810.000000,193810.000000,0.000000,0.000000,0.000000,0.000000,11780.224000,0.000000,5862902.624000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5241.040000,2620.520000,2620.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5862902.624000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,21527.232000,10763.616000,10763.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5862902.624000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,293016.448000,146508.224000,146508.224000,0.000000,0.000000,0.000000,0.000000,15648.024000,0.000000,5862902.624000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2620.520000,2620.520000,2620.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5862902.624000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,21527.232000,10763.616000,10763.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5862902.624000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,387620.000000,193810.000000,193810.000000,0.000000,0.000000,0.000000,0.000000,11780.224000,0.000000,5862902.624000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5241.040000,2620.520000,2620.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5862902.624000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,21527.232000,10763.616000,10763.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5862902.624000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,293016.448000,146508.224000,146508.224000,0.000000,0.000000,0.000000,0.000000,15648.024000,0.000000,5862902.624000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2620.520000,2620.520000,2620.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5862902.624000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,21527.232000,10763.616000,10763.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5862902.624000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,387620.000000,193810.000000,193810.000000,0.000000,0.000000,0.000000,0.000000,11780.224000,0.000000,5862902.624000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5241.040000,2620.520000,2620.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5862902.624000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,21527.232000,10763.616000,10763.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5862902.624000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,293016.448000,146508.224000,146508.224000,0.000000,0.000000,0.000000,0.000000,15648.024000,0.000000,5862902.624000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2620.520000,2620.520000,2620.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5862902.624000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
