,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,16871.584000,8435.792000,8435.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2918937.984000,2918937.216000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,186724.224000,93362.112000,93362.112000,0.000000,0.000000,0.000000,0.000000,10306.792000,0.000000,2918937.984000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3581.248000,1790.624000,1790.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2918937.984000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,16871.584000,8435.792000,8435.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2918937.984000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,138132.576000,69066.288000,69066.288000,0.000000,0.000000,0.000000,0.000000,13800.296000,0.000000,2918937.984000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1790.624000,1790.624000,1790.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2918937.984000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,16871.584000,8435.792000,8435.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2918937.984000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,186724.224000,93362.112000,93362.112000,0.000000,0.000000,0.000000,0.000000,10306.792000,0.000000,2918937.984000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3581.248000,1790.624000,1790.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2918937.984000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,16871.584000,8435.792000,8435.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2918937.984000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,138132.576000,69066.288000,69066.288000,0.000000,0.000000,0.000000,0.000000,13800.296000,0.000000,2918937.984000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1790.624000,1790.624000,1790.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2918937.984000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,16871.584000,8435.792000,8435.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2918937.984000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,186724.224000,93362.112000,93362.112000,0.000000,0.000000,0.000000,0.000000,10306.792000,0.000000,2918937.984000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3581.248000,1790.624000,1790.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2918937.984000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,16871.584000,8435.792000,8435.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2918937.984000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,138132.576000,69066.288000,69066.288000,0.000000,0.000000,0.000000,0.000000,13800.296000,0.000000,2918937.984000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1790.624000,1790.624000,1790.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2918937.984000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,16871.584000,8435.792000,8435.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2918937.984000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,186724.224000,93362.112000,93362.112000,0.000000,0.000000,0.000000,0.000000,10306.792000,0.000000,2918937.984000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3581.248000,1790.624000,1790.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2918937.984000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,16871.584000,8435.792000,8435.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2918937.984000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,138132.576000,69066.288000,69066.288000,0.000000,0.000000,0.000000,0.000000,13800.296000,0.000000,2918937.984000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1790.624000,1790.624000,1790.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2918937.984000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
