,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4547.584000,2273.792000,2273.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,976545.034000,938604.416000,37940.618000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,63927.280000,31963.640000,31963.640000,0.000000,3292.895000,0.000000,0.000000,11780.244000,0.000000,976545.034000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,990.208000,495.104000,495.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,976545.034000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4547.584000,2273.792000,2273.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,976545.034000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42570.240000,21285.120000,21285.120000,0.000000,6192.068000,0.000000,0.000000,15648.040000,0.000000,976545.034000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,495.104000,495.104000,495.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,976545.034000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4547.584000,2273.792000,2273.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,976545.034000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,63927.280000,31963.640000,31963.640000,0.000000,3292.895000,0.000000,0.000000,11780.244000,0.000000,976545.034000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,990.208000,495.104000,495.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,976545.034000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4547.584000,2273.792000,2273.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,976545.034000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
