,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6432.048000,3216.024000,3216.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1070959.810000,1070677.664000,282.146000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,67092.528000,33546.264000,33546.264000,0.000000,0.000000,0.000000,0.000000,5855.288000,0.000000,1070959.810000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1891.440000,945.720000,945.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1070959.810000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6432.048000,3216.024000,3216.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1070959.810000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,50568.064000,25284.032000,25284.032000,0.000000,70.344000,0.000000,0.000000,7851.522000,0.000000,1070959.810000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,945.720000,945.720000,945.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1070959.810000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6432.048000,3216.024000,3216.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1070959.810000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,67092.528000,33546.264000,33546.264000,0.000000,0.000000,0.000000,0.000000,5855.289000,0.000000,1070959.810000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1891.440000,945.720000,945.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1070959.810000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6432.048000,3216.024000,3216.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1070959.810000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,50568.064000,25284.032000,25284.032000,0.000000,70.345000,0.000000,0.000000,7851.523000,0.000000,1070959.810000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,945.720000,945.720000,945.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1070959.810000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6432.048000,3216.024000,3216.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1070959.810000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,67092.528000,33546.264000,33546.264000,0.000000,0.000000,0.000000,0.000000,5855.290000,0.000000,1070959.810000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1891.440000,945.720000,945.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1070959.810000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
