,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,4640.288000,2320.144000,2320.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1076298.986000,1043121.888000,33177.098000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,64493.232000,32246.616000,32246.616000,0.000000,2697.455000,0.000000,0.000000,11780.244000,0.000000,1076298.986000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1492.944000,746.472000,746.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1076298.986000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,4640.288000,2320.144000,2320.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1076298.986000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,54003.776000,27001.888000,27001.888000,0.000000,5596.627000,0.000000,0.000000,15648.039000,0.000000,1076298.986000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,746.472000,746.472000,746.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1076298.986000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,4640.288000,2320.144000,2320.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1076298.986000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,64493.232000,32246.616000,32246.616000,0.000000,2697.456000,0.000000,0.000000,11780.245000,0.000000,1076298.986000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1492.944000,746.472000,746.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1076298.986000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,4640.288000,2320.144000,2320.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1076298.986000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,54003.776000,27001.888000,27001.888000,0.000000,5596.627000,0.000000,0.000000,15648.038000,0.000000,1076298.986000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,746.472000,746.472000,746.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1076298.986000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,4640.288000,2320.144000,2320.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1076298.986000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,64493.232000,32246.616000,32246.616000,0.000000,2697.456000,0.000000,0.000000,11780.246000,0.000000,1076298.986000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1492.944000,746.472000,746.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1076298.986000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,4640.288000,2320.144000,2320.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1076298.986000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
