,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,6581.984000,3290.992000,3290.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1835505.394000,1829072.512000,6432.882000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,134600.784000,67300.392000,67300.392000,0.000000,429.928000,0.000000,0.000000,8790.967000,0.000000,1835505.394000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,1766.592000,883.296000,883.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1835505.394000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,6581.984000,3290.992000,3290.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1835505.394000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,77777.776000,38888.888000,38888.888000,0.000000,1178.101000,0.000000,0.000000,11785.314000,0.000000,1835505.394000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,883.296000,883.296000,883.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1835505.394000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,6581.984000,3290.992000,3290.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1835505.394000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,134600.784000,67300.392000,67300.392000,0.000000,429.927000,0.000000,0.000000,8790.965000,0.000000,1835505.394000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,1766.592000,883.296000,883.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1835505.394000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,6581.984000,3290.992000,3290.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1835505.394000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,77777.776000,38888.888000,38888.888000,0.000000,1178.101000,0.000000,0.000000,11785.314000,0.000000,1835505.394000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,883.296000,883.296000,883.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1835505.394000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,6581.984000,3290.992000,3290.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1835505.394000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,134600.784000,67300.392000,67300.392000,0.000000,429.928000,0.000000,0.000000,8790.966000,0.000000,1835505.394000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,1766.592000,883.296000,883.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1835505.394000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,6581.984000,3290.992000,3290.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1835505.394000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,77777.776000,38888.888000,38888.888000,0.000000,1178.101000,0.000000,0.000000,11785.315000,0.000000,1835505.394000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,883.296000,883.296000,883.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1835505.394000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,6581.984000,3290.992000,3290.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1835505.394000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,134600.784000,67300.392000,67300.392000,0.000000,429.928000,0.000000,0.000000,8790.966000,0.000000,1835505.394000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,1766.592000,883.296000,883.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1835505.394000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,6581.984000,3290.992000,3290.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1835505.394000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,77777.776000,38888.888000,38888.888000,0.000000,1178.100000,0.000000,0.000000,11785.314000,0.000000,1835505.394000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,883.296000,883.296000,883.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1835505.394000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
