,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8586.224000,4293.112000,4293.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1821297.024000,1821296.256000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,128181.232000,64090.616000,64090.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1821297.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1821.696000,910.848000,910.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1821297.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8586.224000,4293.112000,4293.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1821297.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,79120.384000,39560.192000,39560.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1821297.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,910.848000,910.848000,910.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1821297.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8586.224000,4293.112000,4293.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1821297.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,128181.232000,64090.616000,64090.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1821297.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1821.696000,910.848000,910.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1821297.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8586.224000,4293.112000,4293.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1821297.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,79120.384000,39560.192000,39560.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1821297.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,910.848000,910.848000,910.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1821297.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8586.224000,4293.112000,4293.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1821297.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,128181.232000,64090.616000,64090.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1821297.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1821.696000,910.848000,910.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1821297.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
