,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,21416.672000,10708.336000,10708.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2744788.480000,2744787.712000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,181756.576000,90878.288000,90878.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2744788.480000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4169.088000,2084.544000,2084.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2744788.480000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,21416.672000,10708.336000,10708.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2744788.480000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,111212.640000,55606.320000,55606.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2744788.480000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2084.544000,2084.544000,2084.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2744788.480000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,21416.672000,10708.336000,10708.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2744788.480000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,181756.576000,90878.288000,90878.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2744788.480000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4169.088000,2084.544000,2084.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2744788.480000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,21416.672000,10708.336000,10708.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2744788.480000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
