,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,8207.088000,4103.544000,4103.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2120394.098000,2113885.952000,6508.146000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,133677.056000,66838.528000,66838.528000,0.000000,439.336000,0.000000,0.000000,8790.967000,0.000000,2120394.098000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,1757.184000,878.592000,878.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2120394.098000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,8207.088000,4103.544000,4103.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2120394.098000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,111069.440000,55534.720000,55534.720000,0.000000,1187.509000,0.000000,0.000000,11785.314000,0.000000,2120394.098000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,878.592000,878.592000,878.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2120394.098000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,8207.088000,4103.544000,4103.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2120394.098000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,133677.056000,66838.528000,66838.528000,0.000000,439.335000,0.000000,0.000000,8790.965000,0.000000,2120394.098000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,1757.184000,878.592000,878.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2120394.098000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,8207.088000,4103.544000,4103.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2120394.098000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,111069.440000,55534.720000,55534.720000,0.000000,1187.509000,0.000000,0.000000,11785.314000,0.000000,2120394.098000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,878.592000,878.592000,878.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2120394.098000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,8207.088000,4103.544000,4103.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2120394.098000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,133677.056000,66838.528000,66838.528000,0.000000,439.336000,0.000000,0.000000,8790.966000,0.000000,2120394.098000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,1757.184000,878.592000,878.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2120394.098000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,8207.088000,4103.544000,4103.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2120394.098000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,111069.440000,55534.720000,55534.720000,0.000000,1187.509000,0.000000,0.000000,11785.315000,0.000000,2120394.098000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
