,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20236.272000,10118.136000,10118.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3620987.808000,3620987.040000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,282168.016000,141084.008000,141084.008000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,3620987.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5808.048000,2904.024000,2904.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3620987.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20236.272000,10118.136000,10118.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3620987.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,119818.736000,59909.368000,59909.368000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,3620987.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2904.024000,2904.024000,2904.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3620987.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20236.272000,10118.136000,10118.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3620987.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,282168.016000,141084.008000,141084.008000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,3620987.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5808.048000,2904.024000,2904.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3620987.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20236.272000,10118.136000,10118.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3620987.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,119818.736000,59909.368000,59909.368000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,3620987.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2904.024000,2904.024000,2904.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3620987.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20236.272000,10118.136000,10118.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3620987.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,282168.016000,141084.008000,141084.008000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,3620987.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5808.048000,2904.024000,2904.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3620987.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20236.272000,10118.136000,10118.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3620987.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,119818.736000,59909.368000,59909.368000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,3620987.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2904.024000,2904.024000,2904.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3620987.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20236.272000,10118.136000,10118.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3620987.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,282168.016000,141084.008000,141084.008000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,3620987.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5808.048000,2904.024000,2904.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3620987.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20236.272000,10118.136000,10118.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3620987.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,119818.736000,59909.368000,59909.368000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,3620987.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2904.024000,2904.024000,2904.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3620987.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
