,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,11333.360000,5666.680000,5666.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2532251.819000,2530273.024000,1978.795000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,158219.648000,79109.824000,79109.824000,0.000000,0.000000,0.000000,0.000000,10306.819000,0.000000,2532251.819000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,2953.664000,1476.832000,1476.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2532251.819000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,11333.360000,5666.680000,5666.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2532251.819000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,130228.848000,65114.424000,65114.424000,0.000000,494.504000,0.000000,0.000000,13800.303000,0.000000,2532251.819000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1476.832000,1476.832000,1476.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2532251.819000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,11333.360000,5666.680000,5666.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2532251.819000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,158219.648000,79109.824000,79109.824000,0.000000,0.000000,0.000000,0.000000,10306.813000,0.000000,2532251.819000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,2953.664000,1476.832000,1476.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2532251.819000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,11333.360000,5666.680000,5666.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2532251.819000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,130228.848000,65114.424000,65114.424000,0.000000,494.508000,0.000000,0.000000,13800.307000,0.000000,2532251.819000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1476.832000,1476.832000,1476.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2532251.819000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,11333.360000,5666.680000,5666.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2532251.819000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,158219.648000,79109.824000,79109.824000,0.000000,0.000000,0.000000,0.000000,10306.819000,0.000000,2532251.819000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
