,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2346.592000,1173.296000,1173.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,405316.064000,405315.296000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,26122.304000,13061.152000,13061.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,405316.064000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,934.800000,467.400000,467.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,405316.064000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2346.592000,1173.296000,1173.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,405316.064000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,18213.024000,9106.512000,9106.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,405316.064000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,467.400000,467.400000,467.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,405316.064000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2346.592000,1173.296000,1173.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,405316.064000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,26122.304000,13061.152000,13061.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,405316.064000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,934.800000,467.400000,467.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,405316.064000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2346.592000,1173.296000,1173.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,405316.064000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,18213.024000,9106.512000,9106.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,405316.064000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,467.400000,467.400000,467.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,405316.064000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2346.592000,1173.296000,1173.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,405316.064000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,26122.304000,13061.152000,13061.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,405316.064000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,934.800000,467.400000,467.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,405316.064000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2346.592000,1173.296000,1173.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,405316.064000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,18213.024000,9106.512000,9106.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,405316.064000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,467.400000,467.400000,467.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,405316.064000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2346.592000,1173.296000,1173.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,405316.064000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,26122.304000,13061.152000,13061.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,405316.064000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
