,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,4913.664000,2456.832000,2456.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207621.775000,1186028.480000,21593.295000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,73514.736000,36757.368000,36757.368000,0.000000,1389.764000,0.000000,0.000000,10306.820000,0.000000,1207621.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,1422.496000,711.248000,711.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207621.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,4913.664000,2456.832000,2456.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207621.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,62422.128000,31211.064000,31211.064000,0.000000,4008.367000,0.000000,0.000000,13800.308000,0.000000,1207621.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,711.248000,711.248000,711.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207621.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,4913.664000,2456.832000,2456.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207621.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,73514.736000,36757.368000,36757.368000,0.000000,1389.760000,0.000000,0.000000,10306.816000,0.000000,1207621.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,1422.496000,711.248000,711.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207621.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,4913.664000,2456.832000,2456.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207621.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,62422.128000,31211.064000,31211.064000,0.000000,4008.373000,0.000000,0.000000,13800.313000,0.000000,1207621.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,711.248000,711.248000,711.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207621.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,4913.664000,2456.832000,2456.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207621.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,73514.736000,36757.368000,36757.368000,0.000000,1389.762000,0.000000,0.000000,10306.814000,0.000000,1207621.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,1422.496000,711.248000,711.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207621.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,4913.664000,2456.832000,2456.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207621.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,62422.128000,31211.064000,31211.064000,0.000000,4008.373000,0.000000,0.000000,13800.309000,0.000000,1207621.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,711.248000,711.248000,711.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207621.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,4913.664000,2456.832000,2456.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207621.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,73514.736000,36757.368000,36757.368000,0.000000,1389.762000,0.000000,0.000000,10306.818000,0.000000,1207621.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,1422.496000,711.248000,711.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207621.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,4913.664000,2456.832000,2456.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207621.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,62422.128000,31211.064000,31211.064000,0.000000,4008.366000,0.000000,0.000000,13800.306000,0.000000,1207621.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,711.248000,711.248000,711.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207621.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
