,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16530.944000,8265.472000,8265.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4160709.024000,4160708.256000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,266186.240000,133093.120000,133093.120000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,4160709.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3536.880000,1768.440000,1768.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4160709.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16530.944000,8265.472000,8265.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4160709.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,214650.864000,107325.432000,107325.432000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,4160709.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1768.440000,1768.440000,1768.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4160709.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16530.944000,8265.472000,8265.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4160709.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,266186.240000,133093.120000,133093.120000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,4160709.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3536.880000,1768.440000,1768.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4160709.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16530.944000,8265.472000,8265.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4160709.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,214650.864000,107325.432000,107325.432000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,4160709.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1768.440000,1768.440000,1768.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4160709.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16530.944000,8265.472000,8265.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4160709.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,266186.240000,133093.120000,133093.120000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,4160709.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3536.880000,1768.440000,1768.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4160709.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16530.944000,8265.472000,8265.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4160709.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,214650.864000,107325.432000,107325.432000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,4160709.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1768.440000,1768.440000,1768.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4160709.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16530.944000,8265.472000,8265.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4160709.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,266186.240000,133093.120000,133093.120000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,4160709.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3536.880000,1768.440000,1768.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4160709.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16530.944000,8265.472000,8265.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4160709.024000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
