,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16519.680000,8259.840000,8259.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3934566.944000,3934566.176000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,268757.504000,134378.752000,134378.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3934566.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3535.856000,1767.928000,1767.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3934566.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16519.680000,8259.840000,8259.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3934566.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,183836.160000,91918.080000,91918.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3934566.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1767.928000,1767.928000,1767.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3934566.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16519.680000,8259.840000,8259.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3934566.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,268757.504000,134378.752000,134378.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3934566.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3535.856000,1767.928000,1767.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3934566.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16519.680000,8259.840000,8259.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3934566.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,183836.160000,91918.080000,91918.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3934566.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1767.928000,1767.928000,1767.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3934566.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16519.680000,8259.840000,8259.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3934566.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,268757.504000,134378.752000,134378.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3934566.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3535.856000,1767.928000,1767.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3934566.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16519.680000,8259.840000,8259.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3934566.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,183836.160000,91918.080000,91918.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3934566.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1767.928000,1767.928000,1767.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3934566.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16519.680000,8259.840000,8259.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3934566.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,268757.504000,134378.752000,134378.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3934566.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3535.856000,1767.928000,1767.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3934566.944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
