,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,22825.712000,11412.856000,11412.856000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3372968.224000,3372967.456000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,246369.552000,123184.776000,123184.776000,0.000000,0.000000,0.000000,0.000000,10306.792000,0.000000,3372968.224000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4630.384000,2315.192000,2315.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3372968.224000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,22825.712000,11412.856000,11412.856000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3372968.224000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,121496.784000,60748.392000,60748.392000,0.000000,0.000000,0.000000,0.000000,13800.296000,0.000000,3372968.224000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2315.192000,2315.192000,2315.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3372968.224000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,22825.712000,11412.856000,11412.856000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3372968.224000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,246369.552000,123184.776000,123184.776000,0.000000,0.000000,0.000000,0.000000,10306.792000,0.000000,3372968.224000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4630.384000,2315.192000,2315.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3372968.224000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,22825.712000,11412.856000,11412.856000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3372968.224000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
