,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,7797.552000,3898.776000,3898.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1782836.499000,1780698.816000,2137.683000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,120405.968000,60202.984000,60202.984000,0.000000,0.000000,0.000000,0.000000,8790.967000,0.000000,1782836.499000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2410.464000,1205.232000,1205.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1782836.499000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,7797.552000,3898.776000,3898.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1782836.499000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,82367.968000,41183.984000,41183.984000,0.000000,534.229000,0.000000,0.000000,11785.316000,0.000000,1782836.499000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1205.232000,1205.232000,1205.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1782836.499000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,7797.552000,3898.776000,3898.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1782836.499000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,120405.968000,60202.984000,60202.984000,0.000000,0.000000,0.000000,0.000000,8790.967000,0.000000,1782836.499000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2410.464000,1205.232000,1205.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1782836.499000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,7797.552000,3898.776000,3898.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1782836.499000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,82367.968000,41183.984000,41183.984000,0.000000,534.228000,0.000000,0.000000,11785.314000,0.000000,1782836.499000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1205.232000,1205.232000,1205.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1782836.499000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,7797.552000,3898.776000,3898.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1782836.499000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,120405.968000,60202.984000,60202.984000,0.000000,0.000000,0.000000,0.000000,8790.966000,0.000000,1782836.499000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2410.464000,1205.232000,1205.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1782836.499000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,7797.552000,3898.776000,3898.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1782836.499000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,82367.968000,41183.984000,41183.984000,0.000000,534.229000,0.000000,0.000000,11785.315000,0.000000,1782836.499000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1205.232000,1205.232000,1205.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1782836.499000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,7797.552000,3898.776000,3898.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1782836.499000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,120405.968000,60202.984000,60202.984000,0.000000,0.000000,0.000000,0.000000,8790.964000,0.000000,1782836.499000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2410.464000,1205.232000,1205.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1782836.499000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,7797.552000,3898.776000,3898.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1782836.499000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,82367.968000,41183.984000,41183.984000,0.000000,534.229000,0.000000,0.000000,11785.316000,0.000000,1782836.499000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1205.232000,1205.232000,1205.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1782836.499000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
