,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4551.680000,2275.840000,2275.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,944030.316000,938268.320000,5761.996000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,64015.344000,32007.672000,32007.672000,0.000000,470.764000,0.000000,0.000000,5855.286000,0.000000,944030.316000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,992.240000,496.120000,496.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,944030.316000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4551.680000,2275.840000,2275.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,944030.316000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42428.416000,21214.208000,21214.208000,0.000000,969.544000,0.000000,0.000000,7851.520000,0.000000,944030.316000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,496.120000,496.120000,496.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,944030.316000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4551.680000,2275.840000,2275.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,944030.316000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,64015.344000,32007.672000,32007.672000,0.000000,470.764000,0.000000,0.000000,5855.290000,0.000000,944030.316000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,992.240000,496.120000,496.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,944030.316000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4551.680000,2275.840000,2275.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,944030.316000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42428.416000,21214.208000,21214.208000,0.000000,969.544000,0.000000,0.000000,7851.520000,0.000000,944030.316000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,496.120000,496.120000,496.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,944030.316000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4551.680000,2275.840000,2275.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,944030.316000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,64015.344000,32007.672000,32007.672000,0.000000,470.762000,0.000000,0.000000,5855.290000,0.000000,944030.316000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,992.240000,496.120000,496.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,944030.316000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4551.680000,2275.840000,2275.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,944030.316000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42428.416000,21214.208000,21214.208000,0.000000,969.546000,0.000000,0.000000,7851.526000,0.000000,944030.316000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,496.120000,496.120000,496.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,944030.316000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4551.680000,2275.840000,2275.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,944030.316000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,64015.344000,32007.672000,32007.672000,0.000000,470.760000,0.000000,0.000000,5855.284000,0.000000,944030.316000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,992.240000,496.120000,496.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,944030.316000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4551.680000,2275.840000,2275.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,944030.316000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42428.416000,21214.208000,21214.208000,0.000000,969.544000,0.000000,0.000000,7851.520000,0.000000,944030.316000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
