,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,22673.600000,11336.800000,11336.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5800513.472000,5800512.704000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,412270.192000,206135.096000,206135.096000,0.000000,0.000000,0.000000,0.000000,13591.504000,0.000000,5800513.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5436.256000,2718.128000,2718.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5800513.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,22673.600000,11336.800000,11336.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5800513.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,257933.248000,128966.624000,128966.624000,0.000000,0.000000,0.000000,0.000000,17550.576000,0.000000,5800513.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2718.128000,2718.128000,2718.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5800513.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,22673.600000,11336.800000,11336.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5800513.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,412270.192000,206135.096000,206135.096000,0.000000,0.000000,0.000000,0.000000,13591.504000,0.000000,5800513.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5436.256000,2718.128000,2718.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5800513.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,22673.600000,11336.800000,11336.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5800513.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,257933.248000,128966.624000,128966.624000,0.000000,0.000000,0.000000,0.000000,17550.576000,0.000000,5800513.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2718.128000,2718.128000,2718.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5800513.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,22673.600000,11336.800000,11336.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5800513.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,412270.192000,206135.096000,206135.096000,0.000000,0.000000,0.000000,0.000000,13591.504000,0.000000,5800513.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5436.256000,2718.128000,2718.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5800513.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,22673.600000,11336.800000,11336.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5800513.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,257933.248000,128966.624000,128966.624000,0.000000,0.000000,0.000000,0.000000,17550.576000,0.000000,5800513.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2718.128000,2718.128000,2718.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5800513.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,22673.600000,11336.800000,11336.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5800513.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,412270.192000,206135.096000,206135.096000,0.000000,0.000000,0.000000,0.000000,13591.504000,0.000000,5800513.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5436.256000,2718.128000,2718.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5800513.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,22673.600000,11336.800000,11336.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5800513.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,257933.248000,128966.624000,128966.624000,0.000000,0.000000,0.000000,0.000000,17550.576000,0.000000,5800513.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2718.128000,2718.128000,2718.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5800513.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
