,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,6950.896000,3475.448000,3475.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1711271.026000,1707505.664000,3765.362000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,114449.664000,57224.832000,57224.832000,0.000000,96.488000,0.000000,0.000000,8790.967000,0.000000,1711271.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,2100.032000,1050.016000,1050.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1711271.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,6950.896000,3475.448000,3475.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1711271.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,81411.696000,40705.848000,40705.848000,0.000000,844.661000,0.000000,0.000000,11785.314000,0.000000,1711271.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1050.016000,1050.016000,1050.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1711271.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,6950.896000,3475.448000,3475.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1711271.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,114449.664000,57224.832000,57224.832000,0.000000,96.487000,0.000000,0.000000,8790.965000,0.000000,1711271.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,2100.032000,1050.016000,1050.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1711271.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,6950.896000,3475.448000,3475.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1711271.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,81411.696000,40705.848000,40705.848000,0.000000,844.661000,0.000000,0.000000,11785.314000,0.000000,1711271.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1050.016000,1050.016000,1050.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1711271.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,6950.896000,3475.448000,3475.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1711271.026000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
