,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,9803.808000,4901.904000,4901.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2413208.147000,2403366.016000,9842.131000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,177380.416000,88690.208000,88690.208000,0.000000,735.285000,0.000000,0.000000,13591.524000,0.000000,2413208.147000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2661.056000,1330.528000,1330.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2413208.147000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,9803.808000,4901.904000,4901.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2413208.147000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,98775.872000,49387.936000,49387.936000,0.000000,1725.056000,0.000000,0.000000,17550.606000,0.000000,2413208.147000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1330.528000,1330.528000,1330.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2413208.147000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,9803.808000,4901.904000,4901.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2413208.147000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,177380.416000,88690.208000,88690.208000,0.000000,735.285000,0.000000,0.000000,13591.524000,0.000000,2413208.147000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2661.056000,1330.528000,1330.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2413208.147000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,9803.808000,4901.904000,4901.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2413208.147000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,98775.872000,49387.936000,49387.936000,0.000000,1725.056000,0.000000,0.000000,17550.607000,0.000000,2413208.147000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1330.528000,1330.528000,1330.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2413208.147000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,9803.808000,4901.904000,4901.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2413208.147000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,177380.416000,88690.208000,88690.208000,0.000000,735.285000,0.000000,0.000000,13591.524000,0.000000,2413208.147000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
