,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2989.888000,1494.944000,1494.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,593237.238000,561046.688000,32190.550000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,39395.712000,19697.856000,19697.856000,0.000000,2901.463000,0.000000,0.000000,8790.967000,0.000000,593237.238000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,698.224000,349.112000,349.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,593237.238000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2989.888000,1494.944000,1494.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,593237.238000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,23533.456000,11766.728000,11766.728000,0.000000,5145.983000,0.000000,0.000000,11785.317000,0.000000,593237.238000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,349.112000,349.112000,349.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,593237.238000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2989.888000,1494.944000,1494.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,593237.238000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,39395.712000,19697.856000,19697.856000,0.000000,2901.463000,0.000000,0.000000,8790.967000,0.000000,593237.238000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,698.224000,349.112000,349.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,593237.238000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2989.888000,1494.944000,1494.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,593237.238000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,23533.456000,11766.728000,11766.728000,0.000000,5145.982000,0.000000,0.000000,11785.315000,0.000000,593237.238000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,349.112000,349.112000,349.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,593237.238000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2989.888000,1494.944000,1494.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,593237.238000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,39395.712000,19697.856000,19697.856000,0.000000,2901.461000,0.000000,0.000000,8790.965000,0.000000,593237.238000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,698.224000,349.112000,349.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,593237.238000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2989.888000,1494.944000,1494.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,593237.238000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,23533.456000,11766.728000,11766.728000,0.000000,5145.983000,0.000000,0.000000,11785.315000,0.000000,593237.238000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,349.112000,349.112000,349.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,593237.238000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2989.888000,1494.944000,1494.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,593237.238000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,39395.712000,19697.856000,19697.856000,0.000000,2901.464000,0.000000,0.000000,8790.967000,0.000000,593237.238000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,698.224000,349.112000,349.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,593237.238000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2989.888000,1494.944000,1494.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,593237.238000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,23533.456000,11766.728000,11766.728000,0.000000,5145.983000,0.000000,0.000000,11785.315000,0.000000,593237.238000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,349.112000,349.112000,349.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,593237.238000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
