,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6490.368000,3245.184000,3245.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1684978.208000,1667190.016000,17788.192000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,101654.320000,50827.160000,50827.160000,0.000000,1075.464000,0.000000,0.000000,11780.240000,0.000000,1684978.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1868.096000,934.048000,934.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1684978.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6490.368000,3245.184000,3245.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1684978.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,90494.528000,45247.264000,45247.264000,0.000000,3371.392000,0.000000,0.000000,15648.032000,0.000000,1684978.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,934.048000,934.048000,934.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1684978.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6490.368000,3245.184000,3245.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1684978.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,101654.320000,50827.160000,50827.160000,0.000000,1075.464000,0.000000,0.000000,11780.253000,0.000000,1684978.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1868.096000,934.048000,934.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1684978.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6490.368000,3245.184000,3245.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1684978.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,90494.528000,45247.264000,45247.264000,0.000000,3371.392000,0.000000,0.000000,15648.040000,0.000000,1684978.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,934.048000,934.048000,934.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1684978.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6490.368000,3245.184000,3245.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1684978.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,101654.320000,50827.160000,50827.160000,0.000000,1075.459000,0.000000,0.000000,11780.245000,0.000000,1684978.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1868.096000,934.048000,934.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1684978.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
