,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,6370.080000,3185.040000,3185.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1858142.066000,1847957.248000,10184.818000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,110483.856000,55241.928000,55241.928000,0.000000,898.920000,0.000000,0.000000,8790.967000,0.000000,1858142.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,1297.600000,648.800000,648.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1858142.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,6370.080000,3185.040000,3185.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1858142.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,105499.840000,52749.920000,52749.920000,0.000000,1647.093000,0.000000,0.000000,11785.314000,0.000000,1858142.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,648.800000,648.800000,648.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1858142.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,6370.080000,3185.040000,3185.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1858142.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,110483.856000,55241.928000,55241.928000,0.000000,898.919000,0.000000,0.000000,8790.965000,0.000000,1858142.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,1297.600000,648.800000,648.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1858142.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,6370.080000,3185.040000,3185.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1858142.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,105499.840000,52749.920000,52749.920000,0.000000,1647.093000,0.000000,0.000000,11785.314000,0.000000,1858142.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,648.800000,648.800000,648.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1858142.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,6370.080000,3185.040000,3185.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1858142.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,110483.856000,55241.928000,55241.928000,0.000000,898.920000,0.000000,0.000000,8790.966000,0.000000,1858142.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,1297.600000,648.800000,648.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1858142.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,6370.080000,3185.040000,3185.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1858142.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,105499.840000,52749.920000,52749.920000,0.000000,1647.093000,0.000000,0.000000,11785.315000,0.000000,1858142.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,648.800000,648.800000,648.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1858142.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,6370.080000,3185.040000,3185.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1858142.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
