,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,9235.776000,4617.888000,4617.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2369164.696000,2365685.312000,3479.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,162641.232000,81320.616000,81320.616000,0.000000,0.000000,0.000000,0.000000,11160.775000,0.000000,2369164.696000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2854.304000,1427.152000,1427.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2369164.696000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,9235.776000,4617.888000,4617.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2369164.696000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,109602.848000,54801.424000,54801.424000,0.000000,869.656000,0.000000,0.000000,14903.808000,0.000000,2369164.696000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1427.152000,1427.152000,1427.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2369164.696000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,9235.776000,4617.888000,4617.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2369164.696000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,162641.232000,81320.616000,81320.616000,0.000000,0.000000,0.000000,0.000000,11160.790000,0.000000,2369164.696000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2854.304000,1427.152000,1427.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2369164.696000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,9235.776000,4617.888000,4617.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2369164.696000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
