,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3168.256000,1584.128000,1584.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,664101.536000,664100.768000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,45358.384000,22679.192000,22679.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,664101.536000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,748.336000,374.168000,374.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,664101.536000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3168.256000,1584.128000,1584.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,664101.536000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,30008.112000,15004.056000,15004.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,664101.536000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,374.168000,374.168000,374.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,664101.536000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3168.256000,1584.128000,1584.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,664101.536000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,45358.384000,22679.192000,22679.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,664101.536000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,748.336000,374.168000,374.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,664101.536000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3168.256000,1584.128000,1584.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,664101.536000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,30008.112000,15004.056000,15004.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,664101.536000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,374.168000,374.168000,374.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,664101.536000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3168.256000,1584.128000,1584.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,664101.536000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,45358.384000,22679.192000,22679.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,664101.536000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,748.336000,374.168000,374.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,664101.536000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3168.256000,1584.128000,1584.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,664101.536000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
