,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,4323.168000,2161.584000,2161.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,712733.452000,708397.760000,4335.692000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,52105.888000,26052.944000,26052.944000,0.000000,292.476000,0.000000,0.000000,5855.286000,0.000000,712733.452000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1170.528000,585.264000,585.264000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,712733.452000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,4323.168000,2161.584000,2161.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,712733.452000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,25749.072000,12874.536000,12874.536000,0.000000,791.256000,0.000000,0.000000,7851.520000,0.000000,712733.452000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,585.264000,585.264000,585.264000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,712733.452000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,4323.168000,2161.584000,2161.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,712733.452000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,52105.888000,26052.944000,26052.944000,0.000000,292.476000,0.000000,0.000000,5855.290000,0.000000,712733.452000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1170.528000,585.264000,585.264000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,712733.452000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,4323.168000,2161.584000,2161.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,712733.452000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,25749.072000,12874.536000,12874.536000,0.000000,791.256000,0.000000,0.000000,7851.520000,0.000000,712733.452000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,585.264000,585.264000,585.264000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,712733.452000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,4323.168000,2161.584000,2161.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,712733.452000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,52105.888000,26052.944000,26052.944000,0.000000,292.474000,0.000000,0.000000,5855.290000,0.000000,712733.452000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1170.528000,585.264000,585.264000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,712733.452000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,4323.168000,2161.584000,2161.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,712733.452000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,25749.072000,12874.536000,12874.536000,0.000000,791.258000,0.000000,0.000000,7851.526000,0.000000,712733.452000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,585.264000,585.264000,585.264000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,712733.452000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,4323.168000,2161.584000,2161.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,712733.452000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,52105.888000,26052.944000,26052.944000,0.000000,292.472000,0.000000,0.000000,5855.284000,0.000000,712733.452000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1170.528000,585.264000,585.264000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,712733.452000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,4323.168000,2161.584000,2161.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,712733.452000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,25749.072000,12874.536000,12874.536000,0.000000,791.256000,0.000000,0.000000,7851.520000,0.000000,712733.452000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,585.264000,585.264000,585.264000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,712733.452000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
