,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,12674.128000,6337.064000,6337.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2919362.489000,2916817.984000,2544.505000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,200164.144000,100082.072000,100082.072000,0.000000,0.000000,0.000000,0.000000,12474.737000,0.000000,2919362.489000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3463.200000,1731.600000,1731.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2919362.489000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,12674.128000,6337.064000,6337.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2919362.489000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,133029.248000,66514.624000,66514.624000,0.000000,635.935000,0.000000,0.000000,16404.161000,0.000000,2919362.489000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1731.600000,1731.600000,1731.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2919362.489000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,12674.128000,6337.064000,6337.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2919362.489000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,200164.144000,100082.072000,100082.072000,0.000000,0.000000,0.000000,0.000000,12474.741000,0.000000,2919362.489000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3463.200000,1731.600000,1731.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2919362.489000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,12674.128000,6337.064000,6337.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2919362.489000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,133029.248000,66514.624000,66514.624000,0.000000,635.935000,0.000000,0.000000,16404.162000,0.000000,2919362.489000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1731.600000,1731.600000,1731.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2919362.489000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,12674.128000,6337.064000,6337.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2919362.489000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,200164.144000,100082.072000,100082.072000,0.000000,0.000000,0.000000,0.000000,12474.740000,0.000000,2919362.489000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3463.200000,1731.600000,1731.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2919362.489000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,12674.128000,6337.064000,6337.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2919362.489000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,133029.248000,66514.624000,66514.624000,0.000000,635.934000,0.000000,0.000000,16404.160000,0.000000,2919362.489000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1731.600000,1731.600000,1731.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2919362.489000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,12674.128000,6337.064000,6337.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2919362.489000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,200164.144000,100082.072000,100082.072000,0.000000,0.000000,0.000000,0.000000,12474.736000,0.000000,2919362.489000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3463.200000,1731.600000,1731.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2919362.489000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,12674.128000,6337.064000,6337.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2919362.489000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,133029.248000,66514.624000,66514.624000,0.000000,635.933000,0.000000,0.000000,16404.157000,0.000000,2919362.489000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1731.600000,1731.600000,1731.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2919362.489000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
