,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,5059.440000,2529.720000,2529.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,802234.028000,775933.536000,26300.492000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,48776.000000,24388.000000,24388.000000,0.000000,1884.640000,0.000000,0.000000,11160.788000,0.000000,802234.028000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1422.160000,711.080000,711.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,802234.028000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,5059.440000,2529.720000,2529.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,802234.028000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,35608.032000,17804.016000,17804.016000,0.000000,4690.291000,0.000000,0.000000,14903.819000,0.000000,802234.028000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,711.080000,711.080000,711.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,802234.028000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,5059.440000,2529.720000,2529.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,802234.028000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,48776.000000,24388.000000,24388.000000,0.000000,1884.641000,0.000000,0.000000,11160.789000,0.000000,802234.028000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1422.160000,711.080000,711.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,802234.028000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,5059.440000,2529.720000,2529.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,802234.028000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,35608.032000,17804.016000,17804.016000,0.000000,4690.289000,0.000000,0.000000,14903.817000,0.000000,802234.028000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,711.080000,711.080000,711.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,802234.028000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,5059.440000,2529.720000,2529.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,802234.028000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,48776.000000,24388.000000,24388.000000,0.000000,1884.643000,0.000000,0.000000,11160.791000,0.000000,802234.028000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1422.160000,711.080000,711.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,802234.028000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,5059.440000,2529.720000,2529.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,802234.028000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,35608.032000,17804.016000,17804.016000,0.000000,4690.288000,0.000000,0.000000,14903.813000,0.000000,802234.028000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,711.080000,711.080000,711.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,802234.028000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,5059.440000,2529.720000,2529.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,802234.028000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,48776.000000,24388.000000,24388.000000,0.000000,1884.644000,0.000000,0.000000,11160.795000,0.000000,802234.028000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1422.160000,711.080000,711.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,802234.028000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,5059.440000,2529.720000,2529.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,802234.028000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,35608.032000,17804.016000,17804.016000,0.000000,4690.288000,0.000000,0.000000,14903.812000,0.000000,802234.028000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,711.080000,711.080000,711.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,802234.028000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
