,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,5275.648000,2637.824000,2637.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1569391.608000,1555087.136000,14304.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,93995.008000,46997.504000,46997.504000,0.000000,1107.000000,0.000000,0.000000,8790.967000,0.000000,1569391.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,1089.520000,544.760000,544.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1569391.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,5275.648000,2637.824000,2637.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1569391.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,87932.928000,43966.464000,43966.464000,0.000000,2468.925000,0.000000,0.000000,11785.314000,0.000000,1569391.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,544.760000,544.760000,544.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1569391.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,5275.648000,2637.824000,2637.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1569391.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,93995.008000,46997.504000,46997.504000,0.000000,1107.000000,0.000000,0.000000,8790.968000,0.000000,1569391.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,1089.520000,544.760000,544.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1569391.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,5275.648000,2637.824000,2637.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1569391.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
