,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,4258.048000,2129.024000,2129.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,945051.372000,908390.432000,36660.940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,63650.032000,31825.016000,31825.016000,0.000000,3179.696000,0.000000,0.000000,11160.788000,0.000000,945051.372000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,928.496000,464.248000,464.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,945051.372000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,4258.048000,2129.024000,2129.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,945051.372000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,39757.808000,19878.904000,19878.904000,0.000000,5985.347000,0.000000,0.000000,14903.819000,0.000000,945051.372000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,464.248000,464.248000,464.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,945051.372000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,4258.048000,2129.024000,2129.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,945051.372000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,63650.032000,31825.016000,31825.016000,0.000000,3179.697000,0.000000,0.000000,11160.789000,0.000000,945051.372000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,928.496000,464.248000,464.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,945051.372000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,4258.048000,2129.024000,2129.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,945051.372000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,39757.808000,19878.904000,19878.904000,0.000000,5985.345000,0.000000,0.000000,14903.817000,0.000000,945051.372000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,464.248000,464.248000,464.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,945051.372000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,4258.048000,2129.024000,2129.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,945051.372000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,63650.032000,31825.016000,31825.016000,0.000000,3179.699000,0.000000,0.000000,11160.791000,0.000000,945051.372000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,928.496000,464.248000,464.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,945051.372000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,4258.048000,2129.024000,2129.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,945051.372000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,39757.808000,19878.904000,19878.904000,0.000000,5985.344000,0.000000,0.000000,14903.813000,0.000000,945051.372000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,464.248000,464.248000,464.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,945051.372000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,4258.048000,2129.024000,2129.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,945051.372000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,63650.032000,31825.016000,31825.016000,0.000000,3179.700000,0.000000,0.000000,11160.795000,0.000000,945051.372000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,928.496000,464.248000,464.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,945051.372000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,4258.048000,2129.024000,2129.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,945051.372000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,39757.808000,19878.904000,19878.904000,0.000000,5985.344000,0.000000,0.000000,14903.812000,0.000000,945051.372000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,464.248000,464.248000,464.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,945051.372000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
