,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,14525.312000,7262.656000,7262.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2414461.843000,2414042.688000,419.155000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,177960.608000,88980.304000,88980.304000,0.000000,0.000000,0.000000,0.000000,8790.967000,0.000000,2414461.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,2840.096000,1420.048000,1420.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2414461.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,14525.312000,7262.656000,7262.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2414461.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,89773.936000,44886.968000,44886.968000,0.000000,104.597000,0.000000,0.000000,11785.316000,0.000000,2414461.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1420.048000,1420.048000,1420.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2414461.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,14525.312000,7262.656000,7262.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2414461.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,177960.608000,88980.304000,88980.304000,0.000000,0.000000,0.000000,0.000000,8790.967000,0.000000,2414461.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,2840.096000,1420.048000,1420.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2414461.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,14525.312000,7262.656000,7262.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2414461.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,89773.936000,44886.968000,44886.968000,0.000000,104.596000,0.000000,0.000000,11785.314000,0.000000,2414461.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1420.048000,1420.048000,1420.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2414461.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,14525.312000,7262.656000,7262.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2414461.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,177960.608000,88980.304000,88980.304000,0.000000,0.000000,0.000000,0.000000,8790.966000,0.000000,2414461.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,2840.096000,1420.048000,1420.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2414461.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,14525.312000,7262.656000,7262.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2414461.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,89773.936000,44886.968000,44886.968000,0.000000,104.597000,0.000000,0.000000,11785.315000,0.000000,2414461.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1420.048000,1420.048000,1420.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2414461.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,14525.312000,7262.656000,7262.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2414461.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,177960.608000,88980.304000,88980.304000,0.000000,0.000000,0.000000,0.000000,8790.964000,0.000000,2414461.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,2840.096000,1420.048000,1420.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2414461.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,14525.312000,7262.656000,7262.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2414461.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,89773.936000,44886.968000,44886.968000,0.000000,104.597000,0.000000,0.000000,11785.316000,0.000000,2414461.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1420.048000,1420.048000,1420.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2414461.843000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
