,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,3182.224000,1591.112000,1591.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657484.448000,657483.680000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,44812.896000,22406.448000,22406.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657484.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,696.368000,348.184000,348.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657484.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,3182.224000,1591.112000,1591.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657484.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,29789.472000,14894.736000,14894.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657484.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,348.184000,348.184000,348.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657484.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,3182.224000,1591.112000,1591.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657484.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,44812.896000,22406.448000,22406.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657484.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,696.368000,348.184000,348.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657484.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,3182.224000,1591.112000,1591.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657484.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,29789.472000,14894.736000,14894.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657484.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,348.184000,348.184000,348.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657484.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,3182.224000,1591.112000,1591.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657484.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,44812.896000,22406.448000,22406.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657484.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,696.368000,348.184000,348.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657484.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,3182.224000,1591.112000,1591.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657484.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,29789.472000,14894.736000,14894.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657484.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,348.184000,348.184000,348.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657484.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,3182.224000,1591.112000,1591.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657484.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,44812.896000,22406.448000,22406.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657484.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,696.368000,348.184000,348.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657484.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,3182.224000,1591.112000,1591.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657484.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,29789.472000,14894.736000,14894.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657484.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,348.184000,348.184000,348.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657484.448000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
