,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,2771.952000,1385.976000,1385.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,455557.924000,443098.432000,12459.492000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,29913.616000,14956.808000,14956.808000,0.000000,809.168000,0.000000,0.000000,5855.290000,0.000000,455557.924000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,807.904000,403.952000,403.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,455557.924000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,2771.952000,1385.976000,1385.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,455557.924000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,18515.952000,9257.976000,9257.976000,0.000000,2305.514000,0.000000,0.000000,7851.523000,0.000000,455557.924000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,403.952000,403.952000,403.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,455557.924000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,2771.952000,1385.976000,1385.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,455557.924000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,29913.616000,14956.808000,14956.808000,0.000000,809.164000,0.000000,0.000000,5855.287000,0.000000,455557.924000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,807.904000,403.952000,403.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,455557.924000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,2771.952000,1385.976000,1385.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,455557.924000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
