,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,7724.032000,3862.016000,3862.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1227199.168000,1227198.400000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,97492.000000,48746.000000,48746.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1227199.168000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,1596.960000,798.480000,798.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1227199.168000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,7724.032000,3862.016000,3862.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1227199.168000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,37665.056000,18832.528000,18832.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1227199.168000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,798.480000,798.480000,798.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1227199.168000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,7724.032000,3862.016000,3862.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1227199.168000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,97492.000000,48746.000000,48746.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1227199.168000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,1596.960000,798.480000,798.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1227199.168000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,7724.032000,3862.016000,3862.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1227199.168000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,37665.056000,18832.528000,18832.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1227199.168000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,798.480000,798.480000,798.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1227199.168000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,7724.032000,3862.016000,3862.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1227199.168000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,97492.000000,48746.000000,48746.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1227199.168000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
