,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8278.160000,4139.080000,4139.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2006630.307000,1997460.512000,9169.795000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,131372.800000,65686.400000,65686.400000,0.000000,662.934000,0.000000,0.000000,11780.244000,0.000000,2006630.307000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2280.624000,1140.312000,1140.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2006630.307000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,8278.160000,4139.080000,4139.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2006630.307000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,97762.352000,48881.176000,48881.176000,0.000000,1629.323000,0.000000,0.000000,15648.037000,0.000000,2006630.307000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1140.312000,1140.312000,1140.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2006630.307000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8278.160000,4139.080000,4139.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2006630.307000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,131372.800000,65686.400000,65686.400000,0.000000,662.934000,0.000000,0.000000,11780.244000,0.000000,2006630.307000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2280.624000,1140.312000,1140.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2006630.307000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,8278.160000,4139.080000,4139.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2006630.307000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
