,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,20004.240000,10002.120000,10002.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5134168.384000,5134167.616000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,359080.160000,179540.080000,179540.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5134168.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,5234.464000,2617.232000,2617.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5134168.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,20004.240000,10002.120000,10002.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5134168.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,233522.000000,116761.000000,116761.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5134168.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,2617.232000,2617.232000,2617.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5134168.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,20004.240000,10002.120000,10002.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5134168.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,359080.160000,179540.080000,179540.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5134168.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,5234.464000,2617.232000,2617.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5134168.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,20004.240000,10002.120000,10002.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5134168.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,233522.000000,116761.000000,116761.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5134168.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,2617.232000,2617.232000,2617.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5134168.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,20004.240000,10002.120000,10002.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5134168.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,359080.160000,179540.080000,179540.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5134168.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,5234.464000,2617.232000,2617.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5134168.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,20004.240000,10002.120000,10002.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5134168.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,233522.000000,116761.000000,116761.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5134168.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,2617.232000,2617.232000,2617.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5134168.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,20004.240000,10002.120000,10002.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5134168.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,359080.160000,179540.080000,179540.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5134168.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,5234.464000,2617.232000,2617.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5134168.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,20004.240000,10002.120000,10002.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5134168.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,233522.000000,116761.000000,116761.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5134168.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,2617.232000,2617.232000,2617.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5134168.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
