,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,12127.776000,6063.888000,6063.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2788602.819000,2784669.120000,3933.699000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,180808.848000,90404.424000,90404.424000,0.000000,8.422000,0.000000,0.000000,11780.244000,0.000000,2788602.819000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2935.136000,1467.568000,1467.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2788602.819000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,12127.776000,6063.888000,6063.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2788602.819000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,137882.752000,68941.376000,68941.376000,0.000000,974.811000,0.000000,0.000000,15648.037000,0.000000,2788602.819000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1467.568000,1467.568000,1467.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2788602.819000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,12127.776000,6063.888000,6063.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2788602.819000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,180808.848000,90404.424000,90404.424000,0.000000,8.422000,0.000000,0.000000,11780.244000,0.000000,2788602.819000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2935.136000,1467.568000,1467.568000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2788602.819000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,12127.776000,6063.888000,6063.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2788602.819000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,137882.752000,68941.376000,68941.376000,0.000000,974.811000,0.000000,0.000000,15648.037000,0.000000,2788602.819000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
