,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6337.264000,3168.632000,3168.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1514264.185000,1486002.176000,28262.009000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,95100.400000,47550.200000,47550.200000,0.000000,2047.999000,0.000000,0.000000,13591.524000,0.000000,1514264.185000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1803.776000,901.888000,901.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1514264.185000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6337.264000,3168.632000,3168.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1514264.185000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,74818.736000,37409.368000,37409.368000,0.000000,5017.311000,0.000000,0.000000,17550.607000,0.000000,1514264.185000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,901.888000,901.888000,901.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1514264.185000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6337.264000,3168.632000,3168.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1514264.185000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,95100.400000,47550.200000,47550.200000,0.000000,2048.000000,0.000000,0.000000,13591.525000,0.000000,1514264.185000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1803.776000,901.888000,901.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1514264.185000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6337.264000,3168.632000,3168.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1514264.185000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,74818.736000,37409.368000,37409.368000,0.000000,5017.310000,0.000000,0.000000,17550.606000,0.000000,1514264.185000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,901.888000,901.888000,901.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1514264.185000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6337.264000,3168.632000,3168.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1514264.185000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,95100.400000,47550.200000,47550.200000,0.000000,2048.000000,0.000000,0.000000,13591.525000,0.000000,1514264.185000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1803.776000,901.888000,901.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1514264.185000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6337.264000,3168.632000,3168.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1514264.185000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,74818.736000,37409.368000,37409.368000,0.000000,5017.311000,0.000000,0.000000,17550.607000,0.000000,1514264.185000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,901.888000,901.888000,901.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1514264.185000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6337.264000,3168.632000,3168.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1514264.185000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,95100.400000,47550.200000,47550.200000,0.000000,2047.999000,0.000000,0.000000,13591.525000,0.000000,1514264.185000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1803.776000,901.888000,901.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1514264.185000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6337.264000,3168.632000,3168.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1514264.185000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,74818.736000,37409.368000,37409.368000,0.000000,5017.311000,0.000000,0.000000,17550.607000,0.000000,1514264.185000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,901.888000,901.888000,901.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1514264.185000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
